utc,date,time,open,high,low,close,volume
1761890400000,2025-10-31,06:00:00,109866.3,109930,109550.4,109653,85354586.7804
1761891300000,2025-10-31,06:15:00,109653,109711.6,109512.2,109653.5,65071998.6395
1761892200000,2025-10-31,06:30:00,109653.5,109680,109475.2,109475.2,45403157.2481
1761893100000,2025-10-31,06:45:00,109475.2,109612.1,109475.2,109597.7,38690481.8016
1761894000000,2025-10-31,07:00:00,109597.7,109725.9,109378.4,109703.1,64674224.9395
1761894900000,2025-10-31,07:15:00,109703.1,109781.6,109558.6,109637.2,39359771.851
1761895800000,2025-10-31,07:30:00,109637.2,109696.2,109460,109468.6,65451058.619
1761896700000,2025-10-31,07:45:00,109468.6,109520.3,109169.3,109398.3,163227499.4714
1761897600000,2025-10-31,08:00:00,109398.3,109695.5,109154.8,109169.1,148785689.3545
1761898500000,2025-10-31,08:15:00,109169.1,109835.3,109169.1,109765.7,101306280.711
1761899400000,2025-10-31,08:30:00,109765.7,109835.4,109606.2,109746.1,61699400.9443
1761900300000,2025-10-31,08:45:00,109746.1,110077,109712.8,110027.1,136609683.4508
1761901200000,2025-10-31,09:00:00,110027.1,110369.8,109961.5,110109.2,141618552.8481
1761902100000,2025-10-31,09:15:00,110109.2,110445.4,109934.4,109957.3,87576626.093
1761903000000,2025-10-31,09:30:00,109957.3,110043.9,109856.5,109933,52161837.2322
1761903900000,2025-10-31,09:45:00,109933,110032.2,109761.4,109822.2,49921027.8256
1761904800000,2025-10-31,10:00:00,109822.2,109922.6,109703,109730,30991737.8773
1761905700000,2025-10-31,10:15:00,109730,109897.4,109714.3,109809.5,28834998.0395
1761906600000,2025-10-31,10:30:00,109809.5,110069.9,109656.4,110030,51748379.0957
1761907500000,2025-10-31,10:45:00,110030,110038.8,109736.5,109772.6,35040170.8511
1761908400000,2025-10-31,11:00:00,109772.6,109846.3,109522.4,109522.5,69744939.3689
1761909300000,2025-10-31,11:15:00,109522.5,109641.2,109416,109471.7,74843986.3538
1761910200000,2025-10-31,11:30:00,109471.7,109605,109409.2,109550.5,38549560.3658
1761911100000,2025-10-31,11:45:00,109550.5,110537.3,109550.5,110374.8,191604415.5806
1761912000000,2025-10-31,12:00:00,110374.8,110684.2,110090,110121.6,127270768.92
1761912900000,2025-10-31,12:15:00,110121.6,110467.2,110100,110134,62737615.5579
1761913800000,2025-10-31,12:30:00,110134,110290.4,109618.4,109710.2,132383333.9897
1761914700000,2025-10-31,12:45:00,109710.2,109800,109562.7,109613.2,59977083.1608
1761915600000,2025-10-31,13:00:00,109613.2,110022.1,109590.5,109977.8,45792195.144
1761916500000,2025-10-31,13:15:00,109977.8,110194.4,109832.8,109882.8,74985823.2857
1761917400000,2025-10-31,13:30:00,109882.8,109882.8,109314.3,109568.5,195128560.8532
1761918300000,2025-10-31,13:45:00,109568.5,110176.7,109526.5,110112.8,110614645.9274
1761919200000,2025-10-31,14:00:00,110112.8,110546.9,109888,109935,165215316.9344
1761920100000,2025-10-31,14:15:00,109935,110049.9,109626.8,109757.5,95207320.5304
1761921000000,2025-10-31,14:30:00,109757.5,110061.6,109510,109960,135790777.8778
1761921900000,2025-10-31,14:45:00,109960,110987.2,109916.5,110724.2,232370737.1369
1761922800000,2025-10-31,15:00:00,110724.2,111147,110328.3,110724.5,252235774.855
1761923700000,2025-10-31,15:15:00,110724.5,110799.2,110315.2,110417.5,76754446.8466
1761924600000,2025-10-31,15:30:00,110417.5,110566.9,110160,110415.4,92660592.4113
1761925500000,2025-10-31,15:45:00,110415.4,110554.8,110043.6,110132.6,78286955.176
1761926400000,2025-10-31,16:00:00,110132.6,110258.2,109932.3,110045.9,81728036.228
1761927300000,2025-10-31,16:15:00,110045.9,110100,109673.6,110045.8,100931544.2956
1761928200000,2025-10-31,16:30:00,110045.8,110099.7,109449.8,109650.4,113435892.9193
1761929100000,2025-10-31,16:45:00,109650.4,109650.4,108494.5,108774.7,481127875.3013
1761930000000,2025-10-31,17:00:00,108774.7,109176.3,108546.8,108870.1,210484253.2515
1761930900000,2025-10-31,17:15:00,108870.1,109163.9,108560.3,108980.4,117874497.9744
1761931800000,2025-10-31,17:30:00,108980.4,109291,108950,109227.2,136064089.9885
1761932700000,2025-10-31,17:45:00,109227.2,109370,109196.3,109244.9,57273863.1636
1761933600000,2025-10-31,18:00:00,109244.9,109500,109237.6,109378.6,78859556.3726
1761934500000,2025-10-31,18:15:00,109378.6,109398.6,109117.7,109183.1,59879913.9629
1761935400000,2025-10-31,18:30:00,109183.1,109772.8,108900.1,109697.6,174644019.1837
1761936300000,2025-10-31,18:45:00,109697.6,109697.6,109259.2,109387.6,50572806.4206
1761937200000,2025-10-31,19:00:00,109387.6,109387.6,109053.9,109302.6,41303308.2698
1761938100000,2025-10-31,19:15:00,109302.6,109945.7,109295.4,109730,111265092.1188
1761939000000,2025-10-31,19:30:00,109730,110184.1,109724.5,109902,104723882.008
1761939900000,2025-10-31,19:45:00,109902,110200.6,109739.8,109797.9,115176212.5303
1761940800000,2025-10-31,20:00:00,109797.9,109797.9,109511,109744.7,71132896.877
1761941700000,2025-10-31,20:15:00,109744.7,109780.6,109576.6,109639.9,23289440.7311
1761942600000,2025-10-31,20:30:00,109639.9,109667.2,109437.9,109477.3,35477242.1995
1761943500000,2025-10-31,20:45:00,109477.3,109744,109378.6,109431.1,45310312.0838
1761944400000,2025-10-31,21:00:00,109431.1,109544.7,109251,109279.7,81235431.7169
1761945300000,2025-10-31,21:15:00,109279.7,109635.9,109279.7,109488.8,24643585.0659
1761946200000,2025-10-31,21:30:00,109488.8,109709.2,109387.9,109505.2,29053754.452
1761947100000,2025-10-31,21:45:00,109505.2,109639,109481,109518.3,13893798.2996
1761948000000,2025-10-31,22:00:00,109518.3,109700,109415.7,109644.8,16169915.9884
1761948900000,2025-10-31,22:15:00,109644.8,109751.1,109520.2,109592,17679129.2817
1761949800000,2025-10-31,22:30:00,109592,109682.3,109563.2,109563.2,11612802.4515
1761950700000,2025-10-31,22:45:00,109563.2,109586.6,109509.7,109529.6,11278285.3392
1761951600000,2025-10-31,23:00:00,109529.6,109571,109481.1,109481.2,16942152.1566
1761952500000,2025-10-31,23:15:00,109481.2,109581.7,109481.1,109571.4,8562392.7265
1761953400000,2025-10-31,23:30:00,109571.4,109612.1,109452.4,109601.2,9234439.9443
1761954300000,2025-10-31,23:45:00,109601.2,109631.7,109541,109546.7,6486001.2117
1761955200000,2025-11-01,00:00:00,109546.7,109592.1,109343,109416,27549968.8555
1761956100000,2025-11-01,00:15:00,109416,109508.2,109333,109467.2,30335968.6391
1761957000000,2025-11-01,00:30:00,109467.2,109567.6,109365.9,109567.6,27851001.2334
1761957900000,2025-11-01,00:45:00,109567.6,109708.8,109559.9,109667.4,34184207.7036
1761958800000,2025-11-01,01:00:00,109667.4,109836.2,109661.9,109702.9,28006992.3829
1761959700000,2025-11-01,01:15:00,109702.9,109875.9,109635.3,109871.7,17197400.8701
1761960600000,2025-11-01,01:30:00,109871.7,110016.9,109717.4,109765.2,43231119.1
1761961500000,2025-11-01,01:45:00,109765.2,109803,109664.4,109670,30577961.1157
1761962400000,2025-11-01,02:00:00,109670,109700,109455.6,109577.4,65563171.7356
1761963300000,2025-11-01,02:15:00,109577.4,109725,109577.4,109595,14036159.6719
1761964200000,2025-11-01,02:30:00,109595,109613.3,109400.3,109547.9,25539692.6188
1761965100000,2025-11-01,02:45:00,109547.9,109818.6,109547.9,109726.5,23833431.0339
1761966000000,2025-11-01,03:00:00,109726.5,109891.4,109720.2,109847.1,18955411.7672
1761966900000,2025-11-01,03:15:00,109847.1,110166.2,109847,109973.4,65966552.0757
1761967800000,2025-11-01,03:30:00,109973.4,110238,109965.7,110120,32983657.3151
1761968700000,2025-11-01,03:45:00,110120,110240,110060.4,110183.3,25058492.5177
1761969600000,2025-11-01,04:00:00,110183.3,110537.2,110177.9,110215.4,155511775.9549
1761970500000,2025-11-01,04:15:00,110215.4,110325,110061.7,110245.4,58641546.0099
1761971400000,2025-11-01,04:30:00,110245.4,110342.5,110137.2,110231.5,47776135.8313
1761972300000,2025-11-01,04:45:00,110231.5,110299.9,110168.1,110236.6,16386777.7869
1761973200000,2025-11-01,05:00:00,110236.6,110286.1,110028.1,110037.9,21938495.5077
1761974100000,2025-11-01,05:15:00,110037.9,110134,109988,110103.9,20734790.8829
1761975000000,2025-11-01,05:30:00,110103.9,110334,110038,110231.7,50477064.8677
1761975900000,2025-11-01,05:45:00,110231.7,110231.7,110051.7,110078.1,26833763.8777
1761976800000,2025-11-01,06:00:00,110078.1,110118.8,109973.6,110010,39986005.5002
1761977700000,2025-11-01,06:15:00,110010,110027.8,109933.8,109978.6,28642626.9126
1761978600000,2025-11-01,06:30:00,109978.6,110133.6,109874,109917.9,65840175.8266
1761979500000,2025-11-01,06:45:00,109917.9,109966.5,109877.2,109948.1,43822376.0504
1761980400000,2025-11-01,07:00:00,109948.1,110090.2,109930,109983.1,21375252.1265
1761981300000,2025-11-01,07:15:00,109983.1,110150.5,109983.1,110128.4,14090666.0521
1761982200000,2025-11-01,07:30:00,110128.4,110209.2,109994.5,110048,17026597.5365
1761983100000,2025-11-01,07:45:00,110048,110048.3,109954.1,110026.3,18981503.5554
1761984000000,2025-11-01,08:00:00,110026.3,110139.5,110026.3,110105.4,15255982.3455
1761984900000,2025-11-01,08:15:00,110105.4,110232,110102.5,110139.6,15364750.9037
1761985800000,2025-11-01,08:30:00,110139.6,110188.7,110107.5,110120,13905725.9887
1761986700000,2025-11-01,08:45:00,110120,110226.5,110117.7,110191.4,20859737.2427
1761987600000,2025-11-01,09:00:00,110191.4,110197.1,110111.2,110187.9,14342294.4541
1761988500000,2025-11-01,09:15:00,110187.9,110214,110081.6,110137.2,8904396.3751
1761989400000,2025-11-01,09:30:00,110137.2,110137.2,109926.3,109952.6,33744577.3848
1761990300000,2025-11-01,09:45:00,109952.6,110075.3,109911.4,109949.8,33113093.9969
1761991200000,2025-11-01,10:00:00,109949.8,110055.6,109778.5,109852.6,31947235.8837
1761992100000,2025-11-01,10:15:00,109852.6,109987.2,109852.5,109959.4,17200482.2092
1761993000000,2025-11-01,10:30:00,109959.4,110043.9,109923,110033.4,21769469.8271
1761993900000,2025-11-01,10:45:00,110033.4,110135,110019.2,110120,20064862.9791
1761994800000,2025-11-01,11:00:00,110120,110188.8,110111.4,110151,20264946.5768
1761995700000,2025-11-01,11:15:00,110151,110153.2,110003.6,110003.6,11557401.7435
1761996600000,2025-11-01,11:30:00,110003.6,110050,109938.2,110050,14445162.8054
1761997500000,2025-11-01,11:45:00,110050,110159.6,110033.4,110105.2,16861635.1385
1761998400000,2025-11-01,12:00:00,110105.2,110164.4,110050.1,110050.1,12118321.9412
1761999300000,2025-11-01,12:15:00,110050.1,110081.6,109951.5,110042.3,14151000.1145
1762000200000,2025-11-01,12:30:00,110042.3,110120.3,110032,110110.6,5907739.5459
1762001100000,2025-11-01,12:45:00,110110.6,110110.7,109952.4,109967.9,14082332.3127
1762002000000,2025-11-01,13:00:00,109967.9,109988.4,109900.5,109906.6,20393699.7022
1762002900000,2025-11-01,13:15:00,109906.6,109976.6,109906.5,109975.1,11932276.4377
1762003800000,2025-11-01,13:30:00,109975.1,110021.9,109661.7,109733.1,53043160.6689
1762004700000,2025-11-01,13:45:00,109733.1,109955.8,109733,109900,30609821.5159
1762005600000,2025-11-01,14:00:00,109900,109950,109669.3,109684.9,36505237.4066
1762006500000,2025-11-01,14:15:00,109684.9,109837.7,109677,109837.7,27784259.4764
1762007400000,2025-11-01,14:30:00,109837.7,109909,109807.7,109881,20245876.9727
1762008300000,2025-11-01,14:45:00,109881,109890.2,109831.2,109883.6,16018693.7684
1762009200000,2025-11-01,15:00:00,109883.6,110327.3,109851.9,110142.9,113047397.4623
1762010100000,2025-11-01,15:15:00,110142.9,110216.2,109929.4,110010.8,38146399.0377
1762011000000,2025-11-01,15:30:00,110010.8,110117.5,109947.4,110026.1,21071792.2691
1762011900000,2025-11-01,15:45:00,110026.1,110265.5,110009.3,110254.1,23405753.1345
1762012800000,2025-11-01,16:00:00,110254.1,110418.5,110143.4,110143.5,52721208.2085
1762013700000,2025-11-01,16:15:00,110143.5,110263.8,110143.4,110155.1,23154228.8924
1762014600000,2025-11-01,16:30:00,110155.1,110408.8,110155,110402.6,22379221.0619
1762015500000,2025-11-01,16:45:00,110402.6,110495.1,110338.9,110426.3,29698792.7767
1762016400000,2025-11-01,17:00:00,110426.3,110450,110213.4,110315.1,34088313.7819
1762017300000,2025-11-01,17:15:00,110315.1,110335.1,110154.6,110163.9,30552176.2519
1762018200000,2025-11-01,17:30:00,110163.9,110301.1,110155.5,110238.7,19726849.8073
1762019100000,2025-11-01,17:45:00,110238.7,110293.9,110121.6,110150.4,13886091.3928
1762020000000,2025-11-01,18:00:00,110150.4,110262.6,110141.2,110219.3,10521486.1468
1762020900000,2025-11-01,18:15:00,110219.3,110292.8,110178.4,110200.1,10157711.091
1762021800000,2025-11-01,18:30:00,110200.1,110232,110166.9,110209,5460057.6233
1762022700000,2025-11-01,18:45:00,110209,110321.3,110201,110279.7,7347563.6633
1762023600000,2025-11-01,19:00:00,110279.7,110279.7,110158,110178.3,11438741.9515
1762024500000,2025-11-01,19:15:00,110178.3,110256.6,110172.7,110211,6629259.6769
1762025400000,2025-11-01,19:30:00,110211,110240,110176,110239.9,4543377.1059
1762026300000,2025-11-01,19:45:00,110239.9,110276.7,110210.8,110240.8,4143598.361
1762027200000,2025-11-01,20:00:00,110240.8,110346.5,110240.8,110290.2,8814099.8372
1762028100000,2025-11-01,20:15:00,110290.2,110454.9,110274.2,110409.7,34018509.803
1762029000000,2025-11-01,20:30:00,110409.7,110465,110339.6,110393.5,14738602.7264
1762029900000,2025-11-01,20:45:00,110393.5,110410.8,110302.5,110359.6,14749125.1759
1762030800000,2025-11-01,21:00:00,110359.6,110388.6,110150,110166.2,19072557.8732
1762031700000,2025-11-01,21:15:00,110166.2,110336.2,110166.2,110316,14057671.7372
1762032600000,2025-11-01,21:30:00,110316,110316,110118.4,110155.1,14323350.7777
1762033500000,2025-11-01,21:45:00,110155.1,110159.5,109763,109818.8,142939561.5059
1762034400000,2025-11-01,22:00:00,109818.8,109997.9,109818.7,109895.4,37338214.2096
1762035300000,2025-11-01,22:15:00,109895.4,109990.2,109885.7,109945.6,7481142.2229
1762036200000,2025-11-01,22:30:00,109945.6,110028.9,109942.3,110012.1,6996176.6141
1762037100000,2025-11-01,22:45:00,110012.1,110049.6,109941.4,110041.4,9125018.0732
1762038000000,2025-11-01,23:00:00,110041.4,110041.4,109940,109992.7,5891495.0651
1762038900000,2025-11-01,23:15:00,109992.7,110048.7,109932.5,110037.2,8256672.5764
1762039800000,2025-11-01,23:30:00,110037.2,110049,109912.8,110004.1,20198037.7974
1762040700000,2025-11-01,23:45:00,110004.1,110099,109963.5,110046,9815921.8908
1762041600000,2025-11-02,00:00:00,110046,110068,109966.6,110003.4,12930673.9902
1762042500000,2025-11-02,00:15:00,110003.4,110086.3,109840.3,109965.3,14848397.8765
1762043400000,2025-11-02,00:30:00,109965.3,110023.1,109890.1,109961.7,10646510.9839
1762044300000,2025-11-02,00:45:00,109961.7,109994.4,109889,109917.6,6414653.6018
1762045200000,2025-11-02,01:00:00,109917.6,109996,109860,109940.8,10840109.2534
1762046100000,2025-11-02,01:15:00,109940.8,110045,109914.3,110042.6,8171149.562
1762047000000,2025-11-02,01:30:00,110042.6,110042.7,109960.8,109976.9,7238534.0293
1762047900000,2025-11-02,01:45:00,109976.9,109976.9,109880,109909.4,9749583.5969
1762048800000,2025-11-02,02:00:00,109909.4,109967.9,109821.8,109967.9,20095714.9701
1762049700000,2025-11-02,02:15:00,109967.9,109967.9,109822,109943.8,9963717.6763
1762050600000,2025-11-02,02:30:00,109943.8,110215.7,109931.4,109953.4,38472209.2872
1762051500000,2025-11-02,02:45:00,109953.4,110007.5,109908.4,109959.9,8724824.0569
1762052400000,2025-11-02,03:00:00,109959.9,110002.9,109900,109977,15099665.8704
1762053300000,2025-11-02,03:15:00,109977,109990,109911,109931,10297754.8986
1762054200000,2025-11-02,03:30:00,109931,110038.5,109916,109960.2,7504903.8751
1762055100000,2025-11-02,03:45:00,109960.2,110000,109900,110000,7543731.1258
1762056000000,2025-11-02,04:00:00,110000,110104.5,109965.6,110064.5,13384815.9539
1762056900000,2025-11-02,04:15:00,110064.5,110147.5,109988.6,110098.8,16761641.4027
1762057800000,2025-11-02,04:30:00,110098.8,110437,110046.1,110400.7,45205991.9434
1762058700000,2025-11-02,04:45:00,110400.7,110750.9,110379.1,110624.4,105115624.8134
1762059600000,2025-11-02,05:00:00,110624.4,110659.8,110390,110467.2,40901414.0601
1762060500000,2025-11-02,05:15:00,110467.2,110548.4,110287,110400.7,48171939.2175
1762061400000,2025-11-02,05:30:00,110400.7,110468,110228.2,110432.2,31775286.537
1762062300000,2025-11-02,05:45:00,110432.2,110521.7,110290.5,110459,20913787.0911
1762063200000,2025-11-02,06:00:00,110459,110487.4,110322.2,110322.2,16125588.3066
1762064100000,2025-11-02,06:15:00,110322.2,110379.9,110263.1,110355.2,14469661.7162
1762065000000,2025-11-02,06:30:00,110355.2,110465,110240,110465,16176263.8147
1762065900000,2025-11-02,06:45:00,110465,110683,110458.7,110611.9,41252997.0166
1762066800000,2025-11-02,07:00:00,110611.9,110637,110468,110490,20029264.3528
1762067700000,2025-11-02,07:15:00,110490,110501.7,110379.1,110449.8,13982618.1904
1762068600000,2025-11-02,07:30:00,110449.8,110671.6,110411.2,110646.8,20646591.938
1762069500000,2025-11-02,07:45:00,110646.8,110989.5,110609.6,110847.1,84429684.3311
1762070400000,2025-11-02,08:00:00,110847.1,110962.6,110736.3,110758.4,45240502.2381
1762071300000,2025-11-02,08:15:00,110758.4,110827.5,110657.1,110745.3,24495084.2992
1762072200000,2025-11-02,08:30:00,110745.3,110824.9,110680.9,110786.1,19521784.3985
1762073100000,2025-11-02,08:45:00,110786.1,110821.7,110716.3,110800,23850284.0456
1762074000000,2025-11-02,09:00:00,110800,110950,110799.9,110931.1,39438890.8343
1762074900000,2025-11-02,09:15:00,110931.1,111017.7,110856.3,110918.9,24849571.657
1762075800000,2025-11-02,09:30:00,110918.9,110918.9,110525,110586.1,78352353.4027
1762076700000,2025-11-02,09:45:00,110586.1,110666.7,110472.4,110656.6,45080130.9448
1762077600000,2025-11-02,10:00:00,110656.6,110830,110527.9,110802.7,45746451.408
1762078500000,2025-11-02,10:15:00,110802.7,110804.4,110518.6,110518.7,25880537.966
1762079400000,2025-11-02,10:30:00,110518.7,110518.7,110301.4,110348.3,67828423.8743
1762080300000,2025-11-02,10:45:00,110348.3,110442.7,110319.7,110436.1,31105633.5318
1762081200000,2025-11-02,11:00:00,110436.1,110633.3,110421.1,110594.5,36772783.4559
1762082100000,2025-11-02,11:15:00,110594.5,110835,110594.5,110802.3,35398578.9835
1762083000000,2025-11-02,11:30:00,110802.3,110921,110670,110857.4,34391264.1793
1762083900000,2025-11-02,11:45:00,110857.4,111180,110857.4,111146.2,81833844.6354
1762084800000,2025-11-02,12:00:00,111146.2,111200,111009.2,111057.3,86084209.1736
1762085700000,2025-11-02,12:15:00,111057.3,111148.5,110850,110896.2,45979966.7652
1762086600000,2025-11-02,12:30:00,110896.2,110979.6,110741.3,110760.6,51488528.7689
1762087500000,2025-11-02,12:45:00,110760.6,110786.8,110637.1,110690.9,34872979.1341
1762088400000,2025-11-02,13:00:00,110690.9,110725.3,110539.1,110554.9,41759165.5812
1762089300000,2025-11-02,13:15:00,110554.9,110555,110117.3,110355.7,145572293.016
1762090200000,2025-11-02,13:30:00,110355.7,110436,110219,110310.5,52177383.8827
1762091100000,2025-11-02,13:45:00,110310.5,110556.2,110244.6,110510.2,48144527.8861
